[200, 350, 350, 0],0,8.499999999999998
[200, 350, 350, 0],1,4.6999999999998945
[200, 350, 350, 0],2,6.599999999999996
[200, 350, 350, 1],0,10.399999999999991
[200, 350, 350, 1],1,14.199999999999998
[200, 350, 350, 1],2,12.299999999999997
[200, 350, 400, 0],0,3.9999999999999996
[200, 350, 400, 0],1,1.999999999999945
[200, 350, 400, 0],2,2.9999999999999227
[200, 350, 400, 1],0,4.999999999999999
[200, 350, 400, 1],1,6.999999999999999
[200, 350, 400, 1],2,5.999999999999998
[200, 400, 0, 0],0,43.396360879999975
[200, 400, 0, 0],1,35.86226087999995
[200, 400, 0, 0],2,39.95736087999996
[200, 400, 0, 1],0,41.98805598999995
[200, 400, 0, 1],1,49.522155989999966
[200, 400, 0, 1],2,46.08315598999994
[200, 400, 50, 0],0,39.95262319999998
[200, 400, 50, 0],1,32.41852319999995
[200, 400, 50, 0],2,36.51362319999997
[200, 400, 50, 1],0,38.113851099999955
[200, 400, 50, 1],1,45.64795109999997
[200, 400, 50, 1],2,42.20895109999995
[200, 400, 100, 0],0,36.12624799999998
[200, 400, 100, 0],1,28.592147999999984
[200, 400, 100, 0],2,32.687247999999975
[200, 400, 100, 1],0,33.80917899999996
[200, 400, 100, 1],1,41.343278999999974
[200, 400, 100, 1],2,37.90427899999996
[200, 400, 150, 0],0,31.87471999999999
[200, 400, 150, 0],1,24.340619999999983
[200, 400, 150, 0],2,28.435719999999982
[200, 400, 150, 1],0,29.02620999999998
[200, 400, 150, 1],1,36.56030999999997
[200, 400, 150, 1],2,33.12130999999997
[200, 400, 200, 0],0,27.150799999999993
[200, 400, 200, 0],1,19.61669999999999
[200, 400, 200, 0],2,23.71179999999999
[200, 400, 200, 1],0,23.71179999999999
[200, 400, 200, 1],1,31.245899999999985
[200, 400, 200, 1],2,27.80689999999998
[200, 400, 250, 0],0,21.90199999999999
[200, 400, 250, 0],1,15.023999999999996
[200, 400, 250, 0],2,18.462999999999994
[200, 400, 250, 1],0,18.46299999999998
[200, 400, 250, 1],1,25.34099999999999
[200, 400, 250, 1],2,21.90199999999999
[200, 400, 300, 0],0,16.069999999999997
[200, 400, 300, 0],1,10.649999999999995
[200, 400, 300, 0],2,13.359999999999996
[200, 400, 300, 1],0,13.359999999999989
[200, 400, 300, 1],1,18.779999999999994
[200, 400, 300, 1],2,16.069999999999997
[200, 400, 350, 0],0,10.399999999999997
[200, 400, 350, 0],1,6.599999999999996
[200, 400, 350, 0],2,8.499999999999998
[200, 400, 350, 1],0,8.499999999999993
[200, 400, 350, 1],1,12.299999999999997
[200, 400, 350, 1],2,10.399999999999997
[200, 400, 400, 0],0,4.999999999999999
[200, 400, 400, 0],1,2.9999999999999996
[200, 400, 400, 0],2,3.9999999999999996
[200, 400, 400, 1],0,3.9999999999999996
[200, 400, 400, 1],1,5.999999999999999
[200, 400, 400, 1],2,4.999999999999999
[200, 450, 0, 0],0,49.522155989999966
[200, 450, 0, 0],1,41.98805598999996
[200, 450, 0, 0],2,46.08315598999994
[200, 450, 0, 1],0,37.30246598999993
[200, 450, 0, 1],1,46.083155989999966
[200, 450, 0, 1],2,41.98805598999995
[200, 450, 50, 0],0,45.64795109999997
[200, 450, 50, 0],1,38.113851099999955
[200, 450, 50, 0],2,42.20895109999995
[200, 450, 50, 1],0,33.42826109999996
[200, 450, 50, 1],1,42.20895109999997
[200, 450, 50, 1],2,38.113851099999934
[200, 450, 100, 0],0,41.343278999999974
[200, 450, 100, 0],1,33.80917899999997
[200, 450, 100, 0],2,37.90427899999997
[200, 450, 100, 1],0,29.123588999999974
[200, 450, 100, 1],1,37.90427899999997
[200, 450, 100, 1],2,33.80917899999996
[200, 450, 150, 0],0,36.56030999999997
[200, 450, 150, 0],1,29.026209999999978
[200, 450, 150, 0],2,33.12130999999997
[200, 450, 150, 1],0,24.340619999999973
[200, 450, 150, 1],1,33.12130999999998
[200, 450, 150, 1],2,29.02620999999997
[200, 450, 200, 0],0,31.245899999999985
[200, 450, 200, 0],1,23.711799999999975
[200, 450, 200, 0],2,27.806899999999985
[200, 450, 200, 1],0,19.616699999999987
[200, 450, 200, 1],1,27.806899999999988
[200, 450, 200, 1],2,23.711799999999986
[200, 450, 250, 0],0,25.34099999999999
[200, 450, 250, 0],1,18.462999999999994
[200, 450, 250, 0],2,21.90199999999999
[200, 450, 250, 1],0,15.02399999999999
[200, 450, 250, 1],1,21.90199999999999
[200, 450, 250, 1],2,18.462999999999994
[200, 450, 300, 0],0,18.779999999999994
[200, 450, 300, 0],1,13.359999999999996
[200, 450, 300, 0],2,16.069999999999997
[200, 450, 300, 1],0,10.649999999999995
[200, 450, 300, 1],1,16.069999999999997
[200, 450, 300, 1],2,13.359999999999994
[200, 450, 350, 0],0,12.299999999999997
[200, 450, 350, 0],1,8.499999999999998
[200, 450, 350, 0],2,10.399999999999997
[200, 450, 350, 1],0,6.599999999999999
[200, 450, 350, 1],1,10.399999999999997
[200, 450, 350, 1],2,8.499999999999993
[200, 450, 400, 0],0,5.999999999999999
[200, 450, 400, 0],1,3.999999999999999
[200, 450, 400, 0],2,4.999999999999999
[200, 450, 400, 1],0,2.999999999999995
[200, 450, 400, 1],1,4.999999999999999
[200, 450, 400, 1],2,3.9999999999999982
[250, 0, 0, 1],0,46.083155989999966
[250, 0, 0, 1],1,37.30246598999996
[250, 0, 0, 1],2,41.98805598999997
[250, 0, 50, 1],0,42.20895109999997
[250, 0, 50, 1],1,33.42826109999998
[250, 0, 50, 1],2,38.11385109999996
[250, 0, 100, 1],0,37.90427899999997
[250, 0, 100, 1],1,29.123588999999985
[250, 0, 100, 1],2,33.80917899999998
[250, 0, 150, 1],0,33.12130999999998
[250, 0, 150, 1],1,24.340619999999987
[250, 0, 150, 1],2,29.026209999999985
[250, 0, 200, 1],0,27.806899999999988
[250, 0, 200, 1],1,19.61669999999999
[250, 0, 200, 1],2,23.71179999999999
[250, 0, 250, 1],0,21.90199999999999
[250, 0, 250, 1],1,15.023999999999996
[250, 0, 250, 1],2,18.462999999999994
[250, 0, 300, 1],0,16.069999999999997
[250, 0, 300, 1],1,10.649999999999997
[250, 0, 300, 1],2,13.359999999999996
[250, 0, 350, 1],0,10.399999999999997
[250, 0, 350, 1],1,6.599999999999999
[250, 0, 350, 1],2,8.499999999999998
[250, 0, 400, 1],0,4.999999999999999
[250, 0, 400, 1],1,2.9999999999999996
[250, 0, 400, 1],2,3.9999999999999996
[250, 50, 0, 1],0,49.522155989999966
[250, 50, 0, 1],1,41.98805598999997
[250, 50, 0, 1],2,46.083155989999966
[250, 50, 50, 1],0,45.64795109999997
[250, 50, 50, 1],1,38.11385109999996
[250, 50, 50, 1],2,42.20895109999997
[250, 50, 100, 1],0,41.343278999999974
[250, 50, 100, 1],1,33.80917899999998
[250, 50, 100, 1],2,37.90427899999997
[250, 50, 150, 1],0,36.56030999999997
[250, 50, 150, 1],1,29.026209999999985
[250, 50, 150, 1],2,33.12130999999998
[250, 50, 200, 1],0,31.245899999999985
[250, 50, 200, 1],1,23.71179999999999
[250, 50, 200, 1],2,27.806899999999988
[250, 50, 250, 1],0,25.34099999999999
[250, 50, 250, 1],1,18.462999999999994
[250, 50, 250, 1],2,21.90199999999999
[250, 50, 300, 1],0,18.779999999999994
[250, 50, 300, 1],1,13.359999999999996
[250, 50, 300, 1],2,16.069999999999997
[250, 50, 350, 1],0,12.299999999999997
[250, 50, 350, 1],1,8.499999999999998
[250, 50, 350, 1],2,10.399999999999997
[250, 50, 400, 1],0,5.999999999999999
[250, 50, 400, 1],1,3.9999999999999996
[250, 50, 400, 1],2,4.999999999999999
[250, 100, 0, 1],0,52.23215598999997
[250, 100, 0, 1],1,46.083155989999966
[250, 100, 0, 1],2,49.522155989999966
[250, 100, 50, 1],0,48.35795109999997
[250, 100, 50, 1],1,42.20895109999997
[250, 100, 50, 1],2,45.64795109999997
[250, 100, 100, 1],0,44.053278999999975
[250, 100, 100, 1],1,37.90427899999997
[250, 100, 100, 1],2,41.343278999999974
[250, 100, 150, 1],0,39.27030999999998
[250, 100, 150, 1],1,33.12130999999998
[250, 100, 150, 1],2,36.56030999999997
[250, 100, 200, 1],0,33.95589999999998
[250, 100, 200, 1],1,27.806899999999988
[250, 100, 200, 1],2,31.245899999999985
[250, 100, 250, 1],0,28.050999999999988
[250, 100, 250, 1],1,21.90199999999999
[250, 100, 250, 1],2,25.34099999999999
[250, 100, 300, 1],0,21.48999999999999
[250, 100, 300, 1],1,16.069999999999997
[250, 100, 300, 1],2,18.779999999999994
[250, 100, 350, 1],0,14.199999999999998
[250, 100, 350, 1],1,10.399999999999997
[250, 100, 350, 1],2,12.299999999999997
[250, 100, 400, 1],0,6.999999999999999
[250, 100, 400, 1],1,4.999999999999999
[250, 100, 400, 1],2,5.999999999999999
[250, 150, 0, 1],0,54.132155989999966
[250, 150, 0, 1],1,49.522155989999966
[250, 150, 0, 1],2,52.23215598999997
[250, 150, 50, 1],0,50.25795109999997
[250, 150, 50, 1],1,45.64795109999997
[250, 150, 50, 1],2,48.35795109999997
[250, 150, 100, 1],0,45.953278999999974
[250, 150, 100, 1],1,41.343278999999974
[250, 150, 100, 1],2,44.053278999999975
[250, 150, 150, 1],0,41.17030999999998
[250, 150, 150, 1],1,36.56030999999997
[250, 150, 150, 1],2,39.27030999999998
[250, 150, 200, 1],0,35.855899999999984
[250, 150, 200, 1],1,31.245899999999985
[250, 150, 200, 1],2,33.95589999999998
[250, 150, 250, 1],0,29.950999999999986
[250, 150, 250, 1],1,25.34099999999999
[250, 150, 250, 1],2,28.050999999999988
[250, 150, 300, 1],0,23.38999999999999
[250, 150, 300, 1],1,18.779999999999994
[250, 150, 300, 1],2,21.48999999999999
[250, 150, 350, 1],0,16.099999999999994
[250, 150, 350, 1],1,12.299999999999997
[250, 150, 350, 1],2,14.199999999999998
[250, 150, 400, 1],0,7.999999999999999
[250, 150, 400, 1],1,5.999999999999999
[250, 150, 400, 1],2,6.999999999999999
[250, 200, 0, 1],0,55.132155989999966
[250, 200, 0, 1],1,52.23215598999997
[250, 200, 0, 1],2,54.132155989999966
[250, 200, 50, 1],0,51.25795109999997
[250, 200, 50, 1],1,48.35795109999997
[250, 200, 50, 1],2,50.25795109999997
[250, 200, 100, 1],0,46.953278999999974
[250, 200, 100, 1],1,44.053278999999975
[250, 200, 100, 1],2,45.953278999999974
[250, 200, 150, 1],0,42.17030999999998
[250, 200, 150, 1],1,39.27030999999998
[250, 200, 150, 1],2,41.17030999999998
[250, 200, 200, 1],0,36.855899999999984
[250, 200, 200, 1],1,33.95589999999998
[250, 200, 200, 1],2,35.855899999999984
[250, 200, 250, 1],0,30.950999999999986
[250, 200, 250, 1],1,28.050999999999988
[250, 200, 250, 1],2,29.950999999999986
[250, 200, 300, 1],0,24.38999999999999
[250, 200, 300, 1],1,21.48999999999999
[250, 200, 300, 1],2,23.38999999999999
[250, 200, 350, 1],0,17.099999999999994
[250, 200, 350, 1],1,14.199999999999998
[250, 200, 350, 1],2,16.099999999999994
[250, 200, 400, 1],0,8.999999999999998
[250, 200, 400, 1],1,6.999999999999999
[250, 200, 400, 1],2,7.999999999999999
[250, 250, 0, 0],0,21.579975549999986
[250, 250, 0, 0],1,18.893180439999973
[250, 250, 0, 0],2,-82.51512445000009
[250, 250, 0, 1],0,54.132155989999944
[250, 250, 0, 1],1,54.132155989999944
[250, 250, 0, 1],2,55.132155989999966
[250, 250, 50, 0],0,19.427639499999984
[250, 250, 50, 0],1,17.171311599999974
[250, 250, 50, 0],2,-84.66746050000006
[250, 250, 50, 1],0,50.25795109999997
[250, 250, 50, 1],1,50.25795109999997
[250, 250, 50, 1],2,51.25795109999997
[250, 250, 100, 0],0,17.03615499999999
[250, 250, 100, 0],1,15.258123999918062
[250, 250, 100, 0],2,-87.05894500004668
[250, 250, 100, 1],0,45.953278999999974
[250, 250, 100, 1],1,45.953278999999974
[250, 250, 100, 1],2,46.953278999999974
[250, 250, 150, 0],0,14.378949999999994
[250, 250, 150, 0],1,13.132358727930828
[250, 250, 150, 0],2,-89.71615148691829
[250, 250, 150, 1],0,41.17030999999998
[250, 250, 150, 1],1,41.17030999999998
[250, 250, 150, 1],2,42.17030999999998
[250, 250, 200, 0],0,11.426499999999987
[250, 250, 200, 0],1,10.77039980589226
[250, 250, 200, 0],2,-92.6686003944429
[250, 250, 200, 1],0,35.855899999999984
[250, 250, 200, 1],1,35.855899999999984
[250, 250, 200, 1],2,36.855899999999984
[250, 250, 250, 0],0,8.14599999989676
[250, 250, 250, 0],1,8.145999865796316
[250, 250, 250, 0],2,-95.29300000094655
[250, 250, 250, 1],0,29.950999999999986
[250, 250, 250, 1],1,29.950999999999986
[250, 250, 250, 1],2,30.950999999999986
[250, 250, 300, 0],0,5.229999999999997
[250, 250, 300, 0],1,5.229999999583833
[250, 250, 300, 0],2,-97.4799999791613
[250, 250, 300, 1],0,23.38999999999999
[250, 250, 300, 1],1,23.38999999999999
[250, 250, 300, 1],2,24.38999999999999
[250, 250, 350, 0],0,2.7999999847020454
[250, 250, 350, 0],1,2.799999999992752
[250, 250, 350, 0],2,-99.09999999750067
[250, 250, 350, 1],0,16.099999999999994
[250, 250, 350, 1],1,16.099999999999994
[250, 250, 350, 1],2,17.099999999999994
[250, 250, 400, 0],0,0.9999999999999861
[250, 250, 400, 0],1,0.9999999998452231
[250, 250, 400, 0],2,-99.99999998752077
[250, 250, 400, 1],0,7.999999999999999
[250, 250, 400, 1],1,7.999999999999999
[250, 250, 400, 1],2,8.999999999999998
[250, 300, 0, 0],0,27.705770659999985
[250, 300, 0, 0],1,-81.0749193400001
[250, 300, 0, 0],2,23.61067065999997
[250, 300, 0, 1],0,52.23215598999996
[250, 300, 0, 1],1,55.132155989999966
[250, 300, 0, 1],2,54.13215598999996
[250, 300, 50, 0],0,25.122967399999983
[250, 300, 50, 0],1,-83.65772260000008
[250, 300, 50, 0],2,21.02786739999997
[250, 300, 50, 1],0,48.35795109999997
[250, 300, 50, 1],1,51.25795109999997
[250, 300, 50, 1],2,50.25795109999997
[250, 300, 100, 0],0,22.25318599999998
[250, 300, 100, 0],1,-86.52750400000008
[250, 300, 100, 0],2,18.158085999999976
[250, 300, 100, 1],0,44.053278999999975
[250, 300, 100, 1],1,46.953278999999974
[250, 300, 100, 1],2,45.953278999999974
[250, 300, 150, 0],0,19.064539999999987
[250, 300, 150, 0],1,-89.71615000000013
[250, 300, 150, 0],2,14.969439999999988
[250, 300, 150, 1],0,39.27030999999998
[250, 300, 150, 1],1,42.17030999999998
[250, 300, 150, 1],2,41.17030999999998
[250, 300, 200, 0],0,15.521599999999994
[250, 300, 200, 0],1,-92.66860000008298
[250, 300, 200, 0],2,11.426499999999765
[250, 300, 200, 1],0,33.95589999999998
[250, 300, 200, 1],1,36.855899999999984
[250, 300, 200, 1],2,35.855899999999984
[250, 300, 250, 0],0,11.584999999999996
[250, 300, 250, 0],1,-95.29300000012189
[250, 300, 250, 0],2,8.145999999472641
[250, 300, 250, 1],0,28.050999999999988
[250, 300, 250, 1],1,30.950999999999986
[250, 300, 250, 1],2,29.950999999999986
[250, 300, 300, 0],0,7.939999999999997
[250, 300, 300, 0],1,-97.48000000026046
[250, 300, 300, 0],2,5.2299999842961205
[250, 300, 300, 1],0,21.48999999999999
[250, 300, 300, 1],1,24.38999999999999
[250, 300, 300, 1],2,23.38999999999999
[250, 300, 350, 0],0,4.699999999999949
[250, 300, 350, 0],1,-99.09999998723293
[250, 300, 350, 0],2,2.7999999787779544
[250, 300, 350, 1],0,14.199999999999998
[250, 300, 350, 1],1,17.099999999999994
[250, 300, 350, 1],2,16.099999999999994
[250, 300, 400, 0],0,1.9999999999999998
[250, 300, 400, 0],1,-99.99999999567933
[250, 300, 400, 0],2,0.9999999992757276
[250, 300, 400, 1],0,6.999999999999999
[250, 300, 400, 1],1,8.999999999999998
[250, 300, 400, 1],2,7.999999999999999
[250, 350, 0, 0],0,33.831565769999976
[250, 350, 0, 0],1,25.05087576999998
[250, 350, 0, 0],2,29.736465769999974
[250, 350, 0, 1],0,49.522155989999945
[250, 350, 0, 1],1,54.132155989999966
[250, 350, 0, 1],2,52.23215598999995
[250, 350, 50, 0],0,30.818295299999985
[250, 350, 50, 0],1,22.037605299999967
[250, 350, 50, 0],2,26.72319529999998
[250, 350, 50, 1],0,45.64795109999996
[250, 350, 50, 1],1,50.25795109999997
[250, 350, 50, 1],2,48.35795109999995
[250, 350, 100, 0],0,27.470216999999987
[250, 350, 100, 0],1,18.68952699999998
[250, 350, 100, 0],2,23.375116999999968
[250, 350, 100, 1],0,41.343278999999974
[250, 350, 100, 1],1,45.953278999999974
[250, 350, 100, 1],2,44.05327899999997
[250, 350, 150, 0],0,23.750129999999984
[250, 350, 150, 0],1,14.969439999999988
[250, 350, 150, 0],2,19.655029999999975
[250, 350, 150, 1],0,36.56030999999997
[250, 350, 150, 1],1,41.17030999999998
[250, 350, 150, 1],2,39.27030999999998
[250, 350, 200, 0],0,19.61669999999999
[250, 350, 200, 0],1,11.426499999999987
[250, 350, 200, 0],2,15.521599999999989
[250, 350, 200, 1],0,31.24589999999998
[250, 350, 200, 1],1,35.855899999999984
[250, 350, 200, 1],2,33.95589999999997
[250, 350, 250, 0],0,15.023999999999996
[250, 350, 250, 0],1,8.14599999999999
[250, 350, 250, 0],2,11.58499999999999
[250, 350, 250, 1],0,25.340999999999987
[250, 350, 250, 1],1,29.950999999999986
[250, 350, 250, 1],2,28.050999999999988
[250, 350, 300, 0],0,10.649999999999997
[250, 350, 300, 0],1,5.229999999999923
[250, 350, 300, 0],2,7.9399999999998645
[250, 350, 300, 1],0,18.779999999999994
[250, 350, 300, 1],1,23.38999999999999
[250, 350, 300, 1],2,21.48999999999999
[250, 350, 350, 0],0,6.599999999999999
[250, 350, 350, 0],1,2.7999999999999043
[250, 350, 350, 0],2,4.6999999999999975
[250, 350, 350, 1],0,12.299999999999997
[250, 350, 350, 1],1,16.099999999999994
[250, 350, 350, 1],2,14.199999999999998
[250, 350, 400, 0],0,2.9999999999999996
[250, 350, 400, 0],1,0.9999999999999996
[250, 350, 400, 0],2,1.9999999999996492
[250, 350, 400, 1],0,5.999999999999999
[250, 350, 400, 1],1,7.999999999999999
[250, 350, 400, 1],2,6.999999999999999
[250, 400, 0, 0],0,39.957360879999975
[250, 400, 0, 0],1,31.17667087999996
[250, 400, 0, 0],2,35.862260879999965
[250, 400, 0, 1],0,46.08315598999994
[250, 400, 0, 1],1,52.23215598999997
[250, 400, 0, 1],2,49.522155989999945
[250, 400, 50, 0],0,36.51362319999998
[250, 400, 50, 0],1,27.732933199999984
[250, 400, 50, 0],2,32.41852319999995
[250, 400, 50, 1],0,42.20895109999995
[250, 400, 50, 1],1,48.35795109999997
[250, 400, 50, 1],2,45.64795109999994
[250, 400, 100, 0],0,32.68724799999998
[250, 400, 100, 0],1,23.90655799999998
[250, 400, 100, 0],2,28.592147999999984
[250, 400, 100, 1],0,37.90427899999996
[250, 400, 100, 1],1,44.053278999999975
[250, 400, 100, 1],2,41.34327899999995
[250, 400, 150, 0],0,28.43571999999999
[250, 400, 150, 0],1,19.655029999999986
[250, 400, 150, 0],2,24.340619999999973
[250, 400, 150, 1],0,33.12130999999998
[250, 400, 150, 1],1,39.27030999999998
[250, 400, 150, 1],2,36.560309999999944
[250, 400, 200, 0],0,23.71179999999999
[250, 400, 200, 0],1,15.521599999999989
[250, 400, 200, 0],2,19.61669999999998
[250, 400, 200, 1],0,27.806899999999978
[250, 400, 200, 1],1,33.95589999999998
[250, 400, 200, 1],2,31.245899999999985
[250, 400, 250, 0],0,18.462999999999994
[250, 400, 250, 0],1,11.584999999999994
[250, 400, 250, 0],2,15.023999999999996
[250, 400, 250, 1],0,21.90199999999999
[250, 400, 250, 1],1,28.050999999999988
[250, 400, 250, 1],2,25.340999999999987
[250, 400, 300, 0],0,13.359999999999996
[250, 400, 300, 0],1,7.939999999999997
[250, 400, 300, 0],2,10.649999999999997
[250, 400, 300, 1],0,16.069999999999997
[250, 400, 300, 1],1,21.48999999999999
[250, 400, 300, 1],2,18.779999999999994
[250, 400, 350, 0],0,8.499999999999998
[250, 400, 350, 0],1,4.6999999999999975
[250, 400, 350, 0],2,6.599999999999998
[250, 400, 350, 1],0,10.399999999999997
[250, 400, 350, 1],1,14.199999999999998
[250, 400, 350, 1],2,12.299999999999995
[250, 400, 400, 0],0,3.9999999999999996
[250, 400, 400, 0],1,1.9999999999999991
[250, 400, 400, 0],2,2.9999999999999996
[250, 400, 400, 1],0,4.999999999999998
[250, 400, 400, 1],1,6.999999999999999
[250, 400, 400, 1],2,5.999999999999999
[250, 450, 0, 0],0,46.083155989999966
[250, 450, 0, 0],1,37.302465989999945
[250, 450, 0, 0],2,41.98805598999995
[250, 450, 0, 1],0,41.98805598999995
[250, 450, 0, 1],1,49.522155989999966
[250, 450, 0, 1],2,46.08315598999996
[250, 450, 50, 0],0,42.20895109999997
[250, 450, 50, 0],1,33.42826109999997
[250, 450, 50, 0],2,38.113851099999955
[250, 450, 50, 1],0,38.113851099999955
[250, 450, 50, 1],1,45.64795109999997
[250, 450, 50, 1],2,42.208951099999965
[250, 450, 100, 0],0,37.90427899999997
[250, 450, 100, 0],1,29.12358899999998
[250, 450, 100, 0],2,33.80917899999996
[250, 450, 100, 1],0,33.809178999999965
[250, 450, 100, 1],1,41.343278999999974
[250, 450, 100, 1],2,37.904278999999946
[250, 450, 150, 0],0,33.12130999999998
[250, 450, 150, 0],1,24.34061999999998
[250, 450, 150, 0],2,29.02620999999997
[250, 450, 150, 1],0,29.02620999999997
[250, 450, 150, 1],1,36.56030999999997
[250, 450, 150, 1],2,33.12130999999995
[250, 450, 200, 0],0,27.806899999999988
[250, 450, 200, 0],1,19.61669999999999
[250, 450, 200, 0],2,23.71179999999998
[250, 450, 200, 1],0,23.71179999999998
[250, 450, 200, 1],1,31.245899999999985
[250, 450, 200, 1],2,27.806899999999978
[250, 450, 250, 0],0,21.90199999999999
[250, 450, 250, 0],1,15.023999999999994
[250, 450, 250, 0],2,18.46299999999999
[250, 450, 250, 1],0,18.462999999999987
[250, 450, 250, 1],1,25.34099999999999
[250, 450, 250, 1],2,21.901999999999987
[250, 450, 300, 0],0,16.069999999999997
[250, 450, 300, 0],1,10.649999999999995
[250, 450, 300, 0],2,13.359999999999994
[250, 450, 300, 1],0,13.359999999999996
[250, 450, 300, 1],1,18.779999999999994
[250, 450, 300, 1],2,16.069999999999986
[250, 450, 350, 0],0,10.399999999999997
[250, 450, 350, 0],1,6.599999999999998
[250, 450, 350, 0],2,8.499999999999998
[250, 450, 350, 1],0,8.499999999999996
[250, 450, 350, 1],1,12.299999999999997
[250, 450, 350, 1],2,10.399999999999997
[250, 450, 400, 0],0,4.999999999999999
[250, 450, 400, 0],1,2.9999999999999982
[250, 450, 400, 0],2,3.9999999999999996
[250, 450, 400, 1],0,3.9999999999999996
[250, 450, 400, 1],1,5.999999999999999
[250, 450, 400, 1],2,4.999999999999999
[300, 0, 0, 1],0,41.98805598999997
[300, 0, 0, 1],1,32.085434989999975
[300, 0, 0, 1],2,37.30246598999996
[300, 0, 50, 1],0,38.11385109999996
[300, 0, 50, 1],1,28.211230099999984
[300, 0, 50, 1],2,33.42826109999998
[300, 0, 100, 1],0,33.80917899999998
[300, 0, 100, 1],1,23.906557999999986
[300, 0, 100, 1],2,29.123588999999985
[300, 0, 150, 1],0,29.026209999999985
[300, 0, 150, 1],1,19.65502999999999
[300, 0, 150, 1],2,24.340619999999987
[300, 0, 200, 1],0,23.71179999999999
[300, 0, 200, 1],1,15.521599999999994
[300, 0, 200, 1],2,19.61669999999999
[300, 0, 250, 1],0,18.462999999999994
[300, 0, 250, 1],1,11.584999999999996
[300, 0, 250, 1],2,15.023999999999996
[300, 0, 300, 1],0,13.359999999999996
[300, 0, 300, 1],1,7.939999999999998
[300, 0, 300, 1],2,10.649999999999997
[300, 0, 350, 1],0,8.499999999999998
[300, 0, 350, 1],1,4.699999999999998
[300, 0, 350, 1],2,6.599999999999999
[300, 0, 400, 1],0,3.9999999999999996
[300, 0, 400, 1],1,1.9999999999999998
[300, 0, 400, 1],2,2.9999999999999996
[300, 50, 0, 1],0,46.083155989999966
[300, 50, 0, 1],1,37.30246598999996
[300, 50, 0, 1],2,41.98805598999997
[300, 50, 50, 1],0,42.20895109999997
[300, 50, 50, 1],1,33.42826109999998
[300, 50, 50, 1],2,38.11385109999996
[300, 50, 100, 1],0,37.90427899999997
[300, 50, 100, 1],1,29.123588999999985
[300, 50, 100, 1],2,33.80917899999998
[300, 50, 150, 1],0,33.12130999999998
[300, 50, 150, 1],1,24.340619999999987
[300, 50, 150, 1],2,29.026209999999985
[300, 50, 200, 1],0,27.806899999999988
[300, 50, 200, 1],1,19.61669999999999
[300, 50, 200, 1],2,23.71179999999999
[300, 50, 250, 1],0,21.90199999999999
[300, 50, 250, 1],1,15.023999999999996
[300, 50, 250, 1],2,18.462999999999994
[300, 50, 300, 1],0,16.069999999999997
[300, 50, 300, 1],1,10.649999999999997
[300, 50, 300, 1],2,13.359999999999996
[300, 50, 350, 1],0,10.399999999999997
[300, 50, 350, 1],1,6.599999999999999
[300, 50, 350, 1],2,8.499999999999998
[300, 50, 400, 1],0,4.999999999999999
[300, 50, 400, 1],1,2.9999999999999996
[300, 50, 400, 1],2,3.9999999999999996
[300, 100, 0, 1],0,49.522155989999966
[300, 100, 0, 1],1,41.98805598999997
[300, 100, 0, 1],2,46.083155989999966
[300, 100, 50, 1],0,45.64795109999997
[300, 100, 50, 1],1,38.11385109999996
[300, 100, 50, 1],2,42.20895109999997
[300, 100, 100, 1],0,41.343278999999974
[300, 100, 100, 1],1,33.80917899999998
[300, 100, 100, 1],2,37.90427899999997
[300, 100, 150, 1],0,36.56030999999997
[300, 100, 150, 1],1,29.026209999999985
[300, 100, 150, 1],2,33.12130999999998
[300, 100, 200, 1],0,31.245899999999985
[300, 100, 200, 1],1,23.71179999999999
[300, 100, 200, 1],2,27.806899999999988
[300, 100, 250, 1],0,25.34099999999999
[300, 100, 250, 1],1,18.462999999999994
[300, 100, 250, 1],2,21.90199999999999
[300, 100, 300, 1],0,18.779999999999994
[300, 100, 300, 1],1,13.359999999999996
[300, 100, 300, 1],2,16.069999999999997
[300, 100, 350, 1],0,12.299999999999997
[300, 100, 350, 1],1,8.499999999999998
[300, 100, 350, 1],2,10.399999999999997
[300, 100, 400, 1],0,5.999999999999999
[300, 100, 400, 1],1,3.9999999999999996
[300, 100, 400, 1],2,4.999999999999999
[300, 150, 0, 1],0,52.23215598999997
[300, 150, 0, 1],1,46.083155989999966
[300, 150, 0, 1],2,49.522155989999966
[300, 150, 50, 1],0,48.35795109999997
[300, 150, 50, 1],1,42.20895109999997
[300, 150, 50, 1],2,45.64795109999997
[300, 150, 100, 1],0,44.053278999999975
[300, 150, 100, 1],1,37.90427899999997
[300, 150, 100, 1],2,41.343278999999974
[300, 150, 150, 1],0,39.27030999999998
[300, 150, 150, 1],1,33.12130999999998
[300, 150, 150, 1],2,36.56030999999997
[300, 150, 200, 1],0,33.95589999999998
[300, 150, 200, 1],1,27.806899999999988
[300, 150, 200, 1],2,31.245899999999985
[300, 150, 250, 1],0,28.050999999999988
[300, 150, 250, 1],1,21.90199999999999
[300, 150, 250, 1],2,25.34099999999999
[300, 150, 300, 1],0,21.48999999999999
[300, 150, 300, 1],1,16.069999999999997
[300, 150, 300, 1],2,18.779999999999994
[300, 150, 350, 1],0,14.199999999999998
[300, 150, 350, 1],1,10.399999999999997
[300, 150, 350, 1],2,12.299999999999997
[300, 150, 400, 1],0,6.999999999999999
[300, 150, 400, 1],1,4.999999999999999
[300, 150, 400, 1],2,5.999999999999999
